1	18662	70
2	31380	68
4	50810	66
5	59187	64
14	121693	61
15	128380	60
17	140453	59
23	179201	58
26	198009	56
27	204147	55
28	210686	53
40	296340	51
44	319954	48
48	343812	47
55	384061	46
58	401719	45
59	407593	44
75	492733	43
76	498220	42
81	524765	38
82	530364	37
89	569906	36
93	592131	35
107	666138	34
114	698143	33
143	830875	30
147	851443	29
159	909065	28
166	946236	26
214	1189336	25
227	1259375	23
229	1270846	20
254	1390624	19
313	1649475	18
351	1824836	17
400	2045731	16
416	2115948	15
428	2167526	14
429	2172194	13
432	2186513	12
444	2239325	11
455	2288304	10
625	3003454	9
680	3241228	8
820	3832855	7
1013	4668075	6
2129	9259408	5
3023	12885265	4
3070	13080438	3
3273	13896410	2
3492	14792530	1
3539	14988028	0
