1	21508	90
2	36577	84
5	72419	80
8	105816	78
9	116887	76
11	158985	75
12	169652	72
13	180441	70
23	281947	69
26	311523	68
31	360015	63
34	389986	61
37	419676	58
47	512706	57
56	595383	56
70	727083	55
72	746634	51
74	765659	50
78	803533	49
87	887856	48
96	970095	46
98	988318	43
104	1040657	42
110	1093029	41
113	1118670	40
127	1235110	39
135	1303752	34
140	1345767	33
156	1471009	30
172	1590759	29
176	1623032	28
187	1709115	27
192	1757010	26
222	1992978	25
228	2041373	24
234	2090168	23
236	2106366	22
237	2114316	21
281	2449297	19
291	2525993	18
378	3196049	17
399	3361762	15
449	3723003	14
502	4102409	13
546	4396527	12
594	4723284	11
672	5210225	10
745	5677342	9
765	5823797	8
784	5951728	7
819	6190659	6
1788	11870340	5
2056	13447736	4
2630	16831258	3
3015	19048928	2
8626	50880626	1
18574	104433694	0
