1	21223	78
7	99018	77
8	109889	76
12	152987	74
14	173236	71
16	193717	69
18	214903	67
24	277584	65
31	351991	62
35	394738	61
41	455086	59
42	464943	56
44	485701	55
55	595179	54
56	604258	53
57	614125	52
61	653086	50
67	711348	47
68	720911	46
78	812153	44
108	1073313	41
119	1169663	38
124	1214489	37
148	1416049	36
164	1544149	33
175	1644624	32
182	1706904	30
187	1748881	29
193	1799764	28
215	1991239	26
222	2049723	25
234	2152005	24
257	2338865	22
271	2450312	21
294	2625923	20
335	2946998	17
430	3636174	16
506	4178046	15
540	4416551	14
571	4647708	13
583	4740069	12
999	7550001	11
1041	7819242	10
1179	8707626	9
1207	8893391	8
1842	12607666	7
2253	14907892	6
3607	22562719	5
3902	24252606	4
8831	50931307	3
20398	115442247	2
46978	262809162	1
20000000	105770950340	1
