1	26497	107
21	382944	106
22	398639	105
28	492675	99
31	549662	98
32	565718	96
36	625355	95
92	1405723	92
97	1468084	91
98	1480236	89
114	1668524	88
120	1742008	87
123	1779704	86
126	1816774	85
127	1829181	81
128	1841642	80
130	1864906	79
137	1950008	78
177	2502818	77
181	2550363	74
185	2598787	73
188	2632904	71
189	2644672	69
195	2713064	67
205	2825994	66
209	2873054	64
221	3007732	63
225	3052180	62
239	3215260	61
244	3272519	59
245	3283794	57
246	3294931	55
250	3338541	54
252	3361445	53
253	3373180	50
771	9685828	49
785	9830258	48
787	9850544	47
788	9860764	46
795	9932890	45
799	9975284	44
823	10227236	43
829	10285452	41
832	10316806	40
843	10425086	38
1252	15301364	37
1256	15346582	36
1279	15580669	35
1547	18570914	34
1572	18807387	32
1583	18911481	31
2007	23473207	30
2019	23589364	29
2081	24170108	28
2095	24297664	27
2187	25134509	26
2193	25192744	25
2293	26152502	24
2295	26170594	23
2323	26423933	22
2397	27112680	20
2418	27308504	19
4744	52439732	18
4787	52822120	17
4829	53179439	16
4833	53215961	15
5721	61999885	14
6577	70328694	13
6587	70416574	12
6698	71331042	11
12830	132891206	10
14080	144827915	9
14094	144963593	8
14230	146141167	7
14276	146534085	6
18331	184125774	5
31468	306179415	4
56183	522920888	3
57651	534756033	2
61775	567324584	1
189992	1641668590	0
