1	19682	101
69	617622	98
73	643095	97
74	649352	96
76	660320	95
77	666128	94
78	672038	92
82	696381	91
85	715324	90
86	721108	89
89	739298	88
94	768900	86
95	775634	85
99	799657	82
100	805106	80
101	810341	78
103	821503	77
108	849160	76
109	854617	71
112	870135	70
229	1703970	69
231	1717643	68
233	1730383	67
235	1743344	66
252	1839853	64
257	1865615	63
260	1882723	62
285	2012865	59
289	2034294	58
290	2039494	57
291	2045435	56
300	2097305	55
302	2108156	54
314	2172353	53
318	2193479	50
323	2220548	49
325	2231655	48
520	3409684	47
523	3423764	46
893	5633167	45
895	5642738	44
904	5686245	43
909	5710708	42
912	5726399	41
913	5731826	40
923	5787276	39
942	5883001	35
947	5905829	34
957	5950050	33
982	6061202	31
989	6091989	30
996	6122359	27
1019	6234953	25
1038	6322892	24
1047	6364550	23
1051	6383594	22
1058	6416319	21
1108	6647791	20
1164	6890013	18
1171	6919676	17
1174	6933712	16
1179	6956164	14
9980	50675970	13
10084	51095761	12
10185	51518248	11
10346	52196368	10
10573	53100886	9
10939	54571476	8
15339	81926559	7
15534	83297550	6
15916	85984201	5
36855	234052810	4
36997	235026782	3
37294	237062338	2
113548	831717197	1
476685	3688786664	0
