1	27583	110
2	49934	109
3	70420	108
8	169361	107
9	186567	105
14	267474	99
15	287783	97
17	322769	94
18	338672	93
19	353924	91
58	890017	89
61	927565	87
64	963502	86
66	987877	85
69	1023303	83
71	1047475	81
75	1094849	80
78	1133540	79
80	1157157	78
82	1182119	77
84	1206962	76
92	1301571	73
189	2520234	71
197	2600977	70
198	2611162	68
264	3447710	67
265	3459707	66
275	3576604	65
288	3721287	64
289	3741261	63
290	3754836	60
296	3826214	58
298	3847889	55
301	3881200	54
426	5381286	51
428	5404838	49
434	5471372	48
436	5492342	47
441	5544636	46
444	5575369	45
468	5797017	44
469	5806330	43
734	8802738	42
747	8934112	41
748	8944282	40
766	9120962	39
1288	15087257	38
1289	15097230	37
1323	15433270	36
1338	15575960	35
1342	15614313	34
1345	15645474	33
1380	16009227	32
1402	16217251	30
1410	16292827	29
2002	22657303	28
2019	22821054	26
2055	23144805	25
2060	23193143	24
2068	23266918	23
2110	23638836	22
2162	24114433	21
2187	24335547	20
3387	36450691	19
3389	36468610	18
3400	36565063	17
5382	55626660	16
5427	56019549	15
5717	58467476	14
5775	58943991	13
6440	65375430	12
10771	106605445	11
10778	106666382	10
10848	107253313	9
11181	109969209	8
11299	110935117	7
11338	111247348	6
22468	212665826	5
35123	321707121	4
35164	322028169	3
38949	351825098	2
40093	360874105	1
802713	3675517020	0
