1	27720	120
2	44339	119
4	67388	118
6	88822	109
10	128806	108
11	138609	106
13	159084	104
16	191139	103
17	201102	100
19	219127	99
21	236711	98
25	275219	94
26	284599	92
28	301140	90
29	308905	89
34	351784	88
37	383881	86
40	409688	85
42	428395	84
45	459782	83
48	489335	82
59	573269	81
63	603295	79
67	635498	78
71	667634	77
74	687398	75
75	693951	73
76	700857	71
78	713923	70
79	720048	68
81	734851	66
84	756815	65
89	796074	64
90	803498	63
91	811426	60
94	835840	59
101	890884	58
109	959433	57
111	975350	56
115	1010672	55
122	1076780	54
123	1084934	53
131	1140529	52
135	1168653	50
138	1190424	47
139	1196373	45
160	1343976	44
173	1427506	43
194	1552223	42
224	1728435	41
226	1743558	40
243	1842390	39
254	1906848	37
265	1967408	36
290	2106365	35
304	2182908	34
318	2265084	33
408	2766648	32
471	3130154	31
474	3146847	30
485	3206454	29
497	3275653	27
510	3354859	26
539	3505272	25
601	3841425	24
635	4031057	23
668	4224128	22
728	4555583	20
1216	7073933	19
1254	7266728	18
1407	8057361	17
1457	8327196	16
2046	11289484	15
2277	12420954	14
3502	18439776	13
5234	26880213	12
7123	36151214	11
7133	36204019	10
7474	37856295	9
8439	42460532	8
8850	44467944	7
10260	51386688	6
10456	52330899	5
11610	57889115	4
46597	222300825	3
71311	340624692	2
109694	519223711	1
20000000	91786036840	1
