1	26714	119
3	55149	117
4	65820	116
7	91484	114
8	99369	111
12	138836	110
16	169537	105
17	177064	104
23	220914	103
24	229307	102
28	264704	97
29	273376	96
31	289553	94
32	297358	93
33	305162	92
34	314016	91
41	373769	89
50	445092	88
52	460218	87
54	478305	82
57	502134	81
59	521489	78
68	594733	77
72	630169	76
73	639981	72
83	725641	70
86	748544	69
92	790790	67
100	847156	65
101	854130	63
105	884136	58
110	924074	57
112	941818	55
113	950229	54
116	971388	52
117	977588	50
124	1020786	49
144	1154050	48
185	1422697	47
186	1428471	46
206	1542581	45
215	1591521	43
230	1678667	42
239	1737070	41
277	1962147	40
287	2018816	39
328	2238377	38
337	2282240	37
348	2343913	35
400	2640392	34
410	2703133	33
411	2708114	31
437	2842469	29
504	3198402	28
509	3234284	27
561	3508480	26
567	3540439	25
572	3564259	24
585	3632802	23
604	3726249	22
606	3736721	21
618	3805042	20
670	4070877	19
754	4509504	18
803	4764146	17
906	5288511	16
907	5292919	15
1010	5825334	14
1041	5973400	13
1051	6021582	12
1441	7941947	11
1590	8675354	9
1621	8824255	8
4789	24286375	7
9364	46277038	6
9630	47524216	5
10014	49318858	4
35306	165875758	3
49132	232489846	2
58098	275643243	1
20000000	92202998479	1
