1	29430	153
3	64784	148
5	89174	146
6	99687	145
7	109247	143
9	128354	136
18	210528	135
19	218956	130
21	236930	128
22	246439	125
23	255919	120
26	283585	116
27	292998	114
28	301407	113
30	328152	110
33	358621	107
34	376908	106
35	385915	103
36	395619	98
42	452536	96
46	489806	94
48	507260	91
49	517887	90
50	528117	88
52	550026	86
53	560153	84
56	589578	83
57	598436	82
58	609299	75
63	659368	69
72	748155	68
79	801476	67
92	898900	66
95	924611	65
105	995811	63
112	1044090	62
119	1108575	61
124	1147932	60
138	1257349	58
139	1264113	57
143	1291318	56
148	1328201	54
161	1419621	53
175	1520967	52
201	1697933	51
210	1759577	50
225	1854946	49
234	1915539	48
242	1975025	47
251	2039386	46
260	2102840	45
275	2200104	44
286	2278519	42
305	2401772	41
306	2406956	40
363	2766069	39
365	2778633	38
411	3071476	37
437	3240262	36
468	3420992	35
511	3708345	34
634	4441578	33
652	4547222	32
689	4777593	31
720	4952228	30
764	5200464	29
837	5606160	28
922	6091144	27
927	6126573	26
1035	6725082	25
1187	7562297	24
1218	7737827	23
1282	8085092	22
1311	8237447	21
1339	8384745	20
1351	8456908	19
1438	8918277	18
1445	8954881	17
1596	9736484	16
1980	11731949	15
2436	14115990	14
2631	15144468	13
2752	15792153	12
2911	16591389	11
3311	18653898	10
4070	22409277	9
4301	23576850	8
4884	26464241	7
7083	37347057	6
8120	42525077	5
13374	68115239	4
60340	298961159	3
89995	442977260	2
20000000	98157612008	2
