1	33952	133
2	61916	132
13	327057	131
46	1020267	130
48	1057806	129
52	1132321	128
55	1187166	127
59	1259452	126
60	1277820	125
62	1314625	124
63	1333372	123
66	1389546	121
68	1427594	118
72	1501444	117
74	1539116	115
212	4110559	111
214	4145926	109
215	4163601	107
222	4287648	104
223	4304950	103
227	4373705	102
231	4444720	100
237	4545945	98
238	4562663	97
240	4597231	95
243	4647769	94
247	4714903	92
249	4748621	91
257	4883023	90
260	4932138	88
261	4948860	87
360	6686637	85
371	6865895	83
381	7021225	82
397	7271577	81
402	7350351	79
407	7427072	78
410	7474655	76
411	7490822	74
413	7522614	73
426	7722560	72
428	7754579	70
434	7850009	69
443	7988402	68
448	8067325	65
453	8143317	62
467	8349244	61
475	8475406	60
476	8490519	59
485	8635027	57
490	8714810	56
493	8761754	55
496	8808901	54
502	8904512	53
503	8920037	51
504	8935700	50
513	9077327	49
528	9303770	46
538	9455081	45
539	9469868	44
543	9531280	43
545	9561044	42
562	9807151	41
578	10027801	40
1703	28311942	39
1727	28638566	38
1741	28816604	37
2473	39574618	36
2477	39626178	35
3000	47188807	34
3020	47465348	32
3077	48200089	31
3083	48275259	30
3092	48396553	29
3100	48503652	28
3104	48557542	27
3110	48650644	26
3112	48676607	25
3150	49135929	24
3176	49426890	23
3182	49496605	22
3187	49554680	20
3219	49920125	19
5001	74317254	18
8923	113904521	17
8979	114190913	16
15866	155561540	14
16015	156319286	13
16357	157999569	12
16835	160364541	11
17353	163003199	10
17576	164154846	9
20087	177805324	8
20236	178578183	7
20263	178723613	6
51233	531998920	5
53055	551764252	4
165079	1786671403	3
319253	2835331432	2
624655	6416730796	1
20000000	190184799333	1
