1	34035	138
3	89574	125
5	141149	123
6	163132	121
8	205293	120
10	245275	117
11	264292	115
13	301909	114
45	912015	113
48	963182	111
50	995807	110
51	1012419	107
52	1028515	106
55	1076930	104
58	1124946	103
159	2874270	102
160	2890818	100
161	2907341	98
162	2923744	96
164	2956667	93
175	3128177	90
179	3189301	89
185	3276871	85
196	3436194	84
200	3493433	83
213	3663425	81
214	3677139	79
221	3780598	77
222	3795477	76
225	3838376	75
226	3852562	73
229	3894677	72
465	7814511	71
468	7859205	69
668	11064224	68
676	11174138	67
695	11422405	66
697	11447942	65
705	11552987	63
874	14252317	61
883	14381689	60
885	14409471	59
894	14538787	57
898	14593838	56
904	14672780	55
910	14749816	54
917	14840929	53
919	14867254	52
955	15351599	50
958	15392971	49
960	15418362	48
974	15599240	47
983	15719003	46
2306	35307338	45
2320	35476424	44
2328	35572268	43
2370	36050700	41
2717	41235772	40
2718	41249712	38
2721	41292435	36
2723	41321175	35
2737	41516134	34
3202	48473201	33
3211	48581927	32
3260	49182509	31
3768	56235618	30
3774	56312715	29
3836	57060974	28
6152	89629130	27
6176	89920531	26
6238	90669088	25
6263	90954196	24
8018	114923121	23
8031	115078095	22
8048	115284303	21
8954	128191698	20
8963	128317097	19
9199	131410813	18
9212	131584026	17
9504	135412456	16
9588	136454021	15
14477	203648370	14
14567	204847328	13
14576	204971129	12
14603	205327123	11
14606	205370601	10
14817	207979058	9
37463	494658138	8
37650	496611448	7
37797	498132872	6
88159	1063244310	5
111883	1324959032	4
111972	1325843385	3
243654	2743028037	2
1740805	18731100381	1
4929165	49014585647	0
