1	34681	136
4	111709	134
22	547001	126
23	573227	124
24	597323	123
26	642182	122
27	663010	121
29	704238	120
34	807585	118
35	827557	117
37	867074	115
39	905323	113
43	981102	112
45	1018920	111
48	1075053	110
50	1111641	109
56	1218532	107
58	1254436	106
63	1343942	105
64	1361964	104
68	1433116	103
73	1522099	102
78	1612093	101
79	1630016	100
83	1700747	99
91	1843019	97
94	1895849	95
101	2015115	93
107	2118285	92
110	2169725	89
113	2222200	88
117	2290702	87
121	2359740	86
127	2464633	82
137	2636935	81
140	2688389	80
141	2705387	77
142	2721816	76
147	2804478	75
150	2855508	74
151	2872002	73
153	2905574	72
591	10803576	71
596	10884925	70
597	10901675	69
621	11287818	68
626	11369256	67
644	11658925	66
649	11743473	65
650	11760164	64
656	11860294	63
657	11877031	60
1007	18128605	57
1012	18209443	56
1050	18820116	55
1059	18963263	53
1060	18979472	52
1061	18995820	49
1089	19434889	48
1099	19588069	47
1102	19633615	46
1107	19710117	45
1110	19756069	44
1672	29133720	43
1682	29283536	42
1698	29524574	40
2329	39754058	38
2334	39829911	37
2340	39920574	36
2345	39996228	35
2355	40145909	34
2359	40203941	33
2366	40310063	32
3414	56922182	31
3420	57008950	30
3450	57431046	29
3470	57721877	28
3549	58783822	27
3588	59307545	26
3621	59761256	24
3717	61029782	23
6974	113081299	22
7163	115646696	21
7256	116847103	20
7258	116874401	19
9238	146622073	18
9280	147168952	17
9289	147287055	16
9351	148093173	15
16105	247268109	14
16151	247798656	13
16232	248718851	11
16372	250434298	10
32289	470700915	9
32663	475004410	8
33972	489646021	7
55294	767351011	6
55658	771394535	5
56356	779125660	4
77912	1046525305	3
78035	1047994396	2
78129	1049126140	1
20000000	181459407362	1
