1	20150	70
16	190117	69
17	199330	66
19	216422	62
21	232629	60
24	257749	56
28	290676	54
30	307641	52
32	343436	51
36	379637	49
38	394013	47
61	585302	46
87	806729	43
94	854600	41
101	904870	38
192	1611498	36
199	1657012	34
202	1681355	33
207	1721026	32
211	1750354	29
227	1860791	28
236	1913752	26
241	1947058	25
264	2092085	24
265	2099162	22
729	5530401	21
742	5601145	20
758	5689630	18
773	5778120	16
784	5841485	15
1870	12858194	13
1882	12927636	12
1899	13025686	11
1962	13356845	10
2003	13579287	9
5274	33297089	8
5290	33385823	7
5313	33509622	6
5430	34132872	5
16553	98130014	4
18644	109698598	3
21874	127609543	2
38228	212833299	1
368430	1871452720	0
