1	20912	78
2	33983	77
3	44398	75
4	54841	74
6	80983	61
7	93395	60
8	103729	59
9	114111	58
11	130896	57
14	154344	56
48	463401	55
49	471650	54
51	489351	53
53	506883	50
69	657950	49
71	673300	47
72	680395	45
73	687915	44
102	955273	43
109	1004988	41
114	1038854	40
115	1044724	39
121	1086168	36
122	1092268	35
129	1135992	34
130	1142328	33
143	1227521	32
149	1263011	31
150	1269051	30
201	1686739	29
383	3060956	28
385	3072721	27
500	3862009	24
505	3894322	23
760	5733754	22
762	5745101	21
786	5894643	20
790	5918708	19
815	6065765	18
1082	7784876	17
1087	7816897	16
1369	9664983	15
1410	9906172	13
1440	10063273	12
2738	18239083	11
2781	18484356	10
2797	18565463	9
3698	23834009	8
3798	24355275	7
7494	46420487	6
7543	46674695	4
7551	46718392	3
16568	96960564	2
16769	98040627	1
55749	304396154	0
