1	24048	119
2	42941	117
27	348189	108
30	394451	105
33	430527	103
34	442182	100
68	840307	99
74	902729	98
77	931989	94
78	941004	93
79	950585	91
81	969755	90
130	1486373	89
131	1495198	87
133	1513350	85
135	1533062	82
137	1551434	80
139	1569561	77
203	2163616	76
205	2180413	75
213	2246929	73
219	2295532	70
220	2303725	67
224	2334361	66
228	2366425	65
358	3626779	64
556	5500957	63
559	5526280	62
561	5542772	58
572	5635800	57
880	8431151	56
883	8456591	55
887	8488316	54
897	8569501	52
898	8577199	50
910	8668369	49
915	8705194	48
917	8719894	47
921	8749432	45
933	8841223	44
939	8889215	43
944	8929165	42
954	9009441	41
956	9026171	39
958	9041985	38
981	9217713	37
2976	25456621	36
2985	25519629	35
3005	25648825	32
3044	25887223	31
3780	31490439	30
4184	34539674	29
4218	34763310	27
4935	39973107	26
6726	53335419	25
6767	53595385	24
6819	53898436	23
6903	54402013	22
6909	54436077	21
6950	54672521	20
6973	54806314	19
7001	54968996	18
14356	108419147	16
27018	250519475	15
31262	308456312	14
31334	309310368	13
35019	357274614	12
41418	442186075	11
75211	883212574	10
75431	885694176	9
113002	1367594564	8
113269	1370700789	7
113564	1374110674	6
135994	1654957084	5
261562	3205027661	4
262312	3213669004	3
639539	7669053062	2
1108099	12243007592	1
20000000	172954308109	1
