1	25175	62
2	40561	59
8	128705	55
31	351490	54
32	359427	53
36	393784	51
42	446315	50
49	507141	49
51	526051	47
52	535115	46
53	544830	45
66	663041	44
69	688012	43
71	706676	41
73	729986	36
103	983400	34
151	1359453	33
174	1522549	32
197	1680555	31
207	1750723	30
214	1799588	29
230	1915247	28
266	2192994	27
279	2286290	26
340	2711903	24
345	2746734	23
352	2792567	22
393	3075931	21
466	3559829	20
471	3593530	19
496	3756807	18
584	4309223	17
594	4383492	15
646	4725774	14
659	4809711	13
740	5309777	12
786	5583731	11
1200	7970406	10
1477	9535429	9
1547	9943910	8
2659	16247786	7
2751	16771024	6
3345	20102112	5
4242	25099397	4
20855	117406016	3
10803717	56357948361	2
10804018	56358999687	1
20000000	106633850227	1
