1	14466	59
6	59318	58
7	66711	55
8	73877	52
9	80973	51
11	95135	47
13	109752	46
14	117216	45
17	138885	42
22	172698	41
24	186683	40
25	193929	38
28	214090	33
35	258575	32
45	317623	31
53	364467	30
59	398065	28
60	404068	27
64	428003	26
73	480046	25
83	533813	24
89	566954	23
99	623102	21
111	689464	19
126	770427	17
130	791825	16
172	1010605	15
173	1015486	13
297	1633013	12
306	1676243	10
356	1926297	9
400	2129752	8
504	2601344	7
527	2713873	6
601	3041695	5
946	4473320	4
1205	5522525	3
1757	7808227	2
2049	8963344	1
23000	87874916	0
