1	30094	99
41	821502	98
42	840293	96
47	931991	93
48	949889	91
49	968044	89
52	1021638	88
57	1106762	87
58	1124160	85
153	2796198	84
157	2861205	81
158	2876852	78
163	2957442	76
176	3166638	74
354	6170005	71
358	6236109	70
362	6299300	69
363	6315241	68
365	6348473	67
369	6413272	64
379	6571429	63
380	6586990	62
754	12792962	61
762	12913090	60
780	13172582	59
786	13256275	58
792	13344292	57
800	13465606	56
815	13683999	53
821	13769992	52
857	14272597	51
1641	26680460	50
1651	26827796	49
1679	27242555	46
1682	27285437	43
1701	27565928	42
1728	27949369	41
2014	32264658	40
2023	32388003	39
2990	47472567	38
2997	47570991	37
3010	47749117	36
3366	53049823	35
3368	53077414	34
3380	53249601	33
3430	53937635	32
3440	54079560	31
3475	54558198	30
3486	54700600	29
6315	95688272	28
6318	95730130	27
6346	96102601	26
6356	96227518	25
6416	96978668	24
9372	138529063	23
11987	176393527	22
12010	176714572	21
12038	177103320	20
15839	229964502	19
26731	378472251	18
26732	378485858	17
26790	379259287	16
26837	379877576	15
34850	486946436	14
34955	488139713	13
34992	488568294	12
35260	491581778	11
53346	729897047	10
133864	1686637786	9
144607	1793889307	8
219227	2548074621	7
477570	5049532372	6
478335	5056172166	5
478619	5058624268	4
1788267	12635233129	3
2306082	16327508454	2
14839955	126313170805	1
14841204	126324438429	0
