1	16404	70
3	38825	69
5	60395	64
7	83207	61
28	245133	56
32	269128	54
66	496565	51
68	509012	50
71	525512	49
74	541589	48
75	546443	47
78	563774	44
79	569737	42
80	575714	41
83	593684	40
85	605702	39
87	616889	37
88	623064	35
189	1269440	32
192	1286244	31
444	2737658	30
446	2747982	29
453	2780961	28
710	4238981	24
719	4282865	23
720	4287771	21
726	4317883	20
730	4338186	19
754	4456173	18
788	4619520	17
794	4650429	15
796	4662120	13
810	4730799	11
836	4855555	10
4060	21558062	9
4147	21958745	8
4188	22151703	7
4278	22571634	6
4576	23919902	5
13975	68769356	4
17621	86365200	3
21550	105212744	2
59267	276844461	1
150509	684937652	0
