1	16456	67
2	28685	65
4	51392	54
8	88842	53
10	103961	50
108	823674	47
110	834859	46
121	894525	45
122	900334	44
123	906431	43
126	925625	41
131	953447	40
132	959455	39
275	1844711	38
285	1901485	37
293	1943787	36
299	1978765	35
317	2077085	34
325	2118573	33
326	2124836	32
327	2130385	31
338	2188278	30
339	2193818	28
347	2235999	27
348	2241539	26
354	2274044	25
629	3790814	24
632	3805071	23
637	3829384	22
1019	5947211	21
1020	5952289	20
1039	6049198	19
1055	6130942	18
1078	6243847	17
1100	6345758	16
1106	6375213	15
1121	6449960	13
1154	6605894	12
1158	6625459	10
4248	22811734	9
4252	22830152	8
4296	23034148	7
6079	31809395	6
8090	41641472	5
8167	41988517	4
8445	43263248	3
11672	58411261	2
12975	64423030	1
137803	627813199	0
