1	34004	142
2	61699	141
5	137375	130
6	163838	129
8	211294	125
10	254489	123
11	273189	122
12	290300	120
16	376880	119
102	1775027	118
107	1839476	117
120	2012324	116
121	2025435	112
123	2051569	109
126	2093060	108
132	2175250	107
135	2216037	104
141	2296254	102
142	2308728	100
143	2321381	99
145	2346876	98
146	2361230	97
147	2376010	95
148	2390808	93
159	2524050	91
160	2537590	90
163	2578446	86
164	2591830	85
165	2605515	83
344	5198105	81
348	5254805	80
359	5386606	77
363	5434947	75
368	5492976	74
592	8637097	73
601	8751631	72
615	8919513	70
628	9071172	68
631	9106321	67
645	9277584	65
648	9314779	64
659	9442561	63
663	9493906	62
669	9564412	61
681	9704835	60
683	9727876	59
685	9751427	58
694	9853738	57
710	10039886	56
716	10107903	55
727	10236326	54
741	10405348	53
749	10498627	52
750	10509777	51
760	10623320	50
768	10717048	49
789	10946640	48
790	10958191	47
797	11041779	46
801	11090043	45
802	11101909	42
805	11137533	41
807	11160633	40
811	11207433	38
819	11301083	37
849	11632201	36
2120	27302035	35
2146	27569778	34
2177	27879873	33
2226	28371414	32
2231	28424737	30
2240	28515823	28
2272	28846745	27
2285	28981517	26
2332	29472976	25
3868	48000648	24
4536	55575804	23
4541	55628682	22
4549	55707587	21
4621	56428029	20
4646	56684275	19
4676	56990344	18
4702	57250842	16
4760	57837017	15
12762	147040136	14
12857	147963152	13
12944	148795631	12
12997	149300024	11
14735	167451725	10
15193	171841850	9
20127	224617258	8
22607	249577067	7
55485	585295105	6
56776	597422157	5
57774	606687146	4
58683	615144031	3
59357	621360358	2
232780	2292811407	1
607313	5832588184	0
