1	22710	100
2	37438	97
3	48741	95
5	64362	93
28	302694	92
30	319256	89
31	326063	88
36	360861	87
37	368328	85
38	375662	83
39	381632	81
41	394101	80
44	412463	79
45	419665	78
46	426315	76
50	458886	74
52	475768	73
54	487421	69
55	493669	68
56	499525	66
57	505358	63
63	547430	57
64	554163	56
69	583608	51
71	596599	50
75	622480	48
79	648683	47
86	687397	46
91	713468	45
93	723834	44
98	751175	42
99	755244	39
101	765093	37
103	775936	36
562	3849408	33
577	3927690	32
583	3958321	31
593	4010656	30
843	5400112	29
866	5499595	28
876	5540524	26
878	5549824	25
894	5626086	24
903	5666319	22
3107	17572783	21
4578	25275612	20
4668	25680810	19
4692	25778308	18
4696	25796908	17
4731	25953225	16
5428	29193853	15
5432	29208649	14
5446	29268678	13
5482	29419516	12
5523	29589353	11
7963	41377199	10
8053	41755866	9
8141	42110627	8
17969	88080869	7
30343	142744878	6
41728	192428302	5
96957	426436938	4
97339	427996984	3
97797	429846130	2
369005	2336408404	1
369472	2339679570	0
