1	49932	106
2	68558	105
3	85096	104
4	101641	102
6	140088	100
7	157823	99
10	222277	88
13	272312	86
14	287545	84
18	339685	82
20	364864	80
24	409903	78
26	432992	77
33	504180	74
34	512731	73
35	522661	72
36	534452	67
37	546037	66
41	595206	63
43	618123	62
44	629188	59
127	1573205	58
128	1582448	56
134	1640055	55
136	1660543	53
141	1709538	51
151	1809869	50
156	1858861	49
157	1867041	48
161	1904873	46
162	1915624	44
164	1936290	43
177	2058088	42
179	2075326	41
184	2115452	39
187	2141118	38
497	5345192	37
498	5353700	36
501	5380288	35
505	5417768	32
511	5473683	31
953	9797322	30
959	9846964	29
966	9902011	27
978	9996915	26
987	10066819	25
2160	20818825	24
2168	20887823	23
2195	21088724	21
2196	21095322	20
2209	21194740	18
2277	21703140	17
6212	55500748	16
6311	56179062	15
6413	56897302	14
6483	57371161	13
9275	79013626	12
9422	79983361	11
9477	80352239	10
11312	94567030	9
11345	94804437	8
26694	207989065	7
26818	208485172	6
27145	209777664	5
27497	211159922	4
27600	211572468	3
357586	1902034038	2
564425	3248550492	1
3124567	17539938073	0
