1	23058	92
38	342168	85
39	349678	82
41	365699	80
44	385315	79
47	405292	78
48	412168	71
50	426370	70
51	432409	66
53	444533	64
57	469218	61
166	1350236	60
170	1378567	54
178	1426367	52
180	1436501	50
191	1504785	49
196	1531057	47
202	1563155	46
216	1640238	44
220	1660013	41
224	1683327	39
390	2644275	37
401	2703638	36
406	2733085	34
415	2773157	33
425	2818622	32
429	2835424	31
1638	9825664	30
1640	9833999	29
1653	9896027	24
1677	10024289	23
3469	19788792	22
3497	19916343	21
3565	20205410	20
5619	35580855	19
5671	35993414	18
6230	40662732	17
6231	40669390	16
6282	41030764	15
6295	41121960	14
6328	41376706	13
6472	42377434	12
8590	60310065	11
11769	88161568	10
12133	90835621	9
12254	91794753	8
21263	161945804	7
37293	281773913	6
37904	285958941	5
38487	289935377	4
90411	674002452	3
145764	1061835555	2
206230	1482227225	1
1668653	11232460501	0
