1	30589	121
2	51865	120
3	70866	119
5	102755	118
6	116978	115
7	131047	110
8	144930	108
11	183701	105
16	243430	103
20	290981	101
29	386802	99
34	439951	98
36	460595	96
37	471457	95
38	483121	92
39	494663	91
43	538144	90
50	608704	89
57	678777	88
58	688077	86
65	754690	85
66	765176	83
69	795445	80
72	826783	77
75	859256	76
84	950652	73
91	1020287	72
99	1095472	70
100	1105885	68
101	1116336	65
113	1232571	64
119	1286319	63
126	1346856	62
130	1383497	61
135	1426139	60
141	1481492	59
144	1509613	58
146	1528888	57
155	1608433	54
160	1650379	53
171	1744655	52
193	1923107	50
206	2026318	49
220	2134460	47
221	2141633	46
225	2174490	45
230	2211228	44
251	2374013	43
264	2473409	41
292	2680117	40
303	2770203	39
308	2810438	38
310	2828000	36
341	3083747	34
347	3132839	33
392	3475909	32
432	3793189	30
435	3817273	29
438	3841030	28
445	3895966	27
450	3937667	26
480	4151747	25
544	4609123	24
549	4646456	23
656	5433718	22
687	5664184	21
722	5917191	20
768	6239020	19
1066	8325033	18
1070	8352487	17
1133	8787503	16
1226	9423464	15
1227	9430197	14
1257	9632777	13
1415	10698959	12
1587	11870700	11
1693	12592099	10
2148	15633901	9
2493	17881995	8
3714	25714873	7
8582	57091290	6
12540	82683892	5
23367	152613248	4
24451	159560140	3
184492	1188832377	2
207941	1338461683	1
20000000	117309457785	1
