1	28334	118
3	67271	117
6	109699	115
7	123132	114
10	160998	113
12	184109	111
16	228896	110
17	240136	109
19	261473	107
20	273088	106
21	284172	105
22	295152	104
24	316909	102
28	360577	101
29	372057	99
30	383072	98
32	405457	92
33	417017	91
34	428293	89
36	450775	88
41	499688	84
48	567842	83
50	588227	80
53	617440	78
55	639789	76
56	651094	75
61	702558	74
64	730565	73
68	773907	72
86	953912	71
92	1004716	69
97	1048424	62
104	1107756	61
112	1181556	60
115	1209572	56
116	1218638	55
120	1256199	54
135	1387803	53
141	1438658	52
142	1448684	50
155	1558533	49
162	1617858	48
166	1650347	47
187	1813994	46
190	1841457	43
197	1901097	41
198	1909455	40
199	1918219	38
204	1960722	36
210	2011644	34
245	2294113	33
253	2355898	31
259	2405826	30
341	3045337	29
369	3254193	28
389	3410860	26
395	3457572	25
422	3657741	24
445	3825192	23
449	3853003	22
476	4060085	21
551	4595810	20
581	4803017	19
582	4811139	17
639	5203484	16
1093	8246989	15
1158	8707459	14
1193	8952065	13
1260	9397063	12
1394	10290679	11
1423	10493741	10
1444	10635430	9
1749	12678807	8
1989	14306201	7
2653	18676137	6
3189	22256061	5
3492	24301741	4
124393	816706077	3
125604	824683839	2
135123	887630568	1
142939	939608697	0
