1	28309	118
2	46213	115
3	60440	113
4	72467	111
7	103598	109
9	123728	108
10	133353	106
21	234858	104
23	251046	101
26	280669	100
27	289209	99
29	314453	98
39	408736	94
42	434101	93
45	459634	91
46	467863	89
48	483374	87
49	490984	85
52	516611	84
53	525963	82
62	603261	81
67	643485	79
70	669638	77
71	677200	76
72	685715	75
75	714103	71
83	786529	70
84	796973	69
93	872869	67
96	898762	66
101	944926	64
104	973470	63
116	1066465	62
117	1072886	61
140	1243298	60
144	1270437	59
153	1341279	58
165	1433653	57
168	1454260	56
185	1570936	55
209	1730324	54
227	1854179	53
232	1890768	52
239	1937664	51
241	1953748	50
285	2249225	49
293	2302015	46
309	2414675	45
321	2486531	44
326	2519113	43
330	2543950	42
338	2592581	40
352	2677709	39
357	2706405	38
372	2799931	37
373	2805725	34
425	3117424	33
446	3260350	32
454	3311395	31
466	3386193	30
480	3475406	29
487	3523258	28
492	3559634	27
499	3607050	26
511	3691240	24
555	3958829	23
580	4097275	22
607	4251423	21
680	4662683	20
695	4756294	19
714	4865391	17
747	5053102	16
813	5420719	15
818	5449862	14
940	6149064	13
941	6154638	12
1067	6871019	11
1561	9534042	10
1584	9653517	9
1613	9815424	7
4990	27447960	6
5152	28281194	5
5208	28560944	4
11092	58323162	3
23903	123859544	2
395851	1990590730	1
598406	2999272014	0
