1	21072	100
7	98441	98
8	107827	96
28	338473	95
30	366008	92
32	392789	90
34	417264	89
35	427113	88
37	446372	85
38	456162	82
41	484584	76
45	520742	73
49	551656	72
52	576714	71
53	584537	68
59	633284	66
181	1688129	65
185	1718635	63
194	1778477	61
208	1876211	58
209	1883192	56
216	1931305	55
217	1938295	53
397	3412664	52
1050	8473823	51
1053	8497140	50
1055	8511905	49
1089	8734242	47
1097	8787623	46
1101	8815588	44
1105	8844697	42
1121	8947702	40
1149	9141742	39
1156	9185903	38
1170	9272601	37
1171	9279127	36
1476	11336106	34
2210	16538090	33
2542	18766478	32
2568	18911407	31
2582	18994694	30
2583	19001257	29
2652	19390843	28
4086	29511737	27
4111	29649099	25
5263	37134652	24
5278	37213835	23
5282	37235734	22
7910	54253918	21
7999	54696466	20
8057	55001258	19
9530	64347878	18
9571	64563535	17
19481	126419970	16
19510	126572621	15
19575	126905476	14
21872	140049152	13
25419	160998782	12
35158	222947694	11
35285	224180193	10
51553	399562719	9
67725	565856925	8
75270	634909279	7
101025	862626928	6
101173	863818190	5
101225	864233496	4
101351	865207556	3
101386	865493041	2
2106885	15360350884	1
9407648	70530843147	0
