1	25943	94
19	324413	93
39	647063	92
41	675305	88
43	703719	85
48	771059	84
104	1620931	83
113	1737100	81
117	1790491	78
191	2815112	75
194	2856002	74
208	3043016	72
281	4048104	70
289	4148924	69
293	4198608	66
301	4295250	64
302	4307240	63
303	4319683	61
432	6035908	59
449	6239176	58
450	6251777	57
457	6340613	56
459	6366153	54
462	6404562	53
463	6417284	52
472	6531805	51
480	6627291	50
613	8356427	49
635	8613058	48
637	8634679	47
642	8689988	45
647	8746949	44
763	10205139	43
765	10228348	42
996	13082858	41
997	13094929	40
1009	13234335	38
1020	13359152	37
1039	13568084	36
1049	13673451	35
1088	14083754	34
1091	14117828	32
1092	14128945	31
3672	45005663	30
3687	45159242	29
3699	45282046	28
3705	45347501	26
3727	45573308	24
5737	68864004	23
5740	68894296	22
5757	69071178	21
5775	69259448	20
7846	91986833	19
7885	92378349	18
11608	131950458	17
11635	132214259	16
17875	197349748	15
23658	258318255	14
25076	272390298	13
25117	272727762	12
36912	392246364	11
37099	393878503	10
58178	603589820	9
58183	603634280	8
58259	604301128	7
58334	604946322	6
194266	1884949907	5
194678	1888280502	4
196366	1901218621	3
932111	7920260719	2
3040630	21918332625	1
7306247	53601943453	0
