1	32784	132
2	58171	127
7	106960	125
8	115369	124
9	123356	123
13	156837	121
15	171638	119
16	179125	118
19	203673	116
21	220465	115
22	228841	112
23	237247	109
25	252944	108
27	270214	106
28	278189	105
29	286436	104
30	295342	101
34	329815	100
35	338756	99
37	354752	98
42	396049	95
46	422115	92
58	521709	89
59	528530	86
62	553115	85
63	562788	84
64	572177	83
67	600345	82
68	610386	81
75	671926	80
76	679636	79
77	687855	78
79	707720	75
81	725501	74
83	745730	72
84	755703	71
90	807605	70
91	815616	69
92	823216	68
104	904644	67
123	1041262	66
133	1111131	65
135	1124415	64
145	1193499	62
166	1338466	61
167	1344253	60
169	1357171	57
171	1370828	56
185	1463050	54
189	1487980	52
196	1530322	50
197	1536516	49
198	1542887	48
204	1586232	47
213	1644391	46
216	1664639	44
219	1689400	42
240	1845875	41
263	1971733	40
285	2109416	39
317	2298564	38
359	2528402	37
404	2780094	36
416	2844982	35
446	3023563	34
448	3033756	33
475	3175544	32
510	3359214	31
513	3374388	30
539	3507875	29
542	3521112	28
555	3593244	26
608	3899098	25
622	3977618	24
629	4025416	23
639	4083500	22
733	4562291	21
773	4763225	20
800	4901822	18
867	5221479	17
910	5424654	16
966	5723381	15
1104	6417673	14
1131	6552651	13
1332	7536440	12
1719	9416749	11
1862	10174228	10
1950	10660549	9
1989	10893813	8
2475	13587068	7
3061	16909633	6
3677	20346001	5
5779	30413497	4
9306	46978567	3
9980	50146676	2
3592535	16547590503	1
20000000	91828662647	1
