1	24451	133
2	43215	131
4	78320	129
6	111147	126
7	124287	124
9	147317	122
15	235729	121
20	306090	119
22	326733	118
27	379152	117
28	388967	115
29	399113	113
32	428191	111
33	436836	108
35	455273	107
38	480655	106
77	854916	104
81	884200	102
83	899735	101
84	907191	98
86	922135	97
90	950526	96
92	964581	95
93	971610	94
98	1008934	92
100	1024126	91
186	1847803	89
189	1872116	86
192	1898781	82
194	1917107	81
200	1964035	78
204	1993287	77
213	2057645	76
397	3659783	75
402	3694271	74
407	3728852	73
409	3743859	72
436	3925398	71
440	3952112	70
443	3973003	68
444	3980270	66
470	4155477	63
474	4183099	62
479	4219919	60
480	4227378	58
497	4351751	57
507	4428954	56
865	7091928	53
866	7099344	52
877	7179216	51
878	7185611	50
1660	12950689	49
1663	12971078	47
1665	12984562	46
1670	13017641	45
1687	13116986	44
1705	13229025	43
1716	13292569	41
1721	13324255	40
1724	13341210	39
1728	13365021	38
2129	15850262	37
2134	15877007	36
2141	15915899	35
2143	15927075	34
3088	22456625	33
3101	22539187	32
3102	22545516	31
3148	22810324	30
3149	22816816	29
3153	22843055	28
3200	23105468	27
3228	23262066	26
3243	23341083	25
3249	23374038	24
3305	23691111	23
3321	23781661	22
3404	24244767	21
3412	24291963	20
3454	24519339	19
5465	37315064	18
5553	37775788	17
5696	38534153	16
12066	77343509	15
12079	77419200	13
12102	77548977	12
12132	77715938	11
12268	78420758	10
12337	78787357	9
12401	79129577	8
12441	79340691	7
26519	161375674	6
32311	193773154	5
37675	225344172	4
40041	236886556	3
50138	290854532	2
164384	877666971	1
642485	3227905935	0
