1	39853	134
2	66889	132
4	125250	117
6	174075	115
9	233501	113
10	252245	111
11	272694	107
12	291680	105
15	347192	104
16	365702	101
39	845235	100
41	880727	99
125	2481279	98
135	2651037	97
141	2749143	96
142	2765074	93
145	2812971	92
149	2874069	90
150	2889609	89
154	2951138	88
155	2966897	83
157	2998239	78
260	4773051	75
262	4807093	72
264	4839411	71
271	4956443	70
275	5022829	69
281	5116891	67
282	5131746	65
284	5164629	62
297	5353256	61
300	5398949	59
304	5454597	58
316	5619167	57
324	5728135	56
465	8058553	53
483	8328155	52
492	8456297	51
1146	19213060	50
1148	19243309	49
1476	24043055	47
1495	24262531	46
1505	24378131	45
1508	24414630	44
1511	24450240	43
1519	24551529	42
1747	27973319	40
1751	28028242	39
1771	28276663	38
1783	28431963	37
1807	28742922	36
1825	28962364	35
1847	29219841	34
1855	29328738	32
1871	29529885	31
1872	29540416	30
1873	29552703	28
1884	29678596	26
1892	29777225	25
7193	102431158	24
7214	102555457	23
7256	102791871	22
7259	102808434	21
7344	103283987	20
7351	103326481	19
7361	103385225	18
7395	103590727	17
7439	103833711	16
7478	104053545	15
7484	104089057	14
7526	104333699	13
7590	104705807	12
38182	295895566	11
44858	334788357	10
59966	425481853	9
60339	427563381	8
60457	428206945	7
60798	430074902	6
101751	664934549	5
102732	670302660	4
200640	1219978797	3
202834	1232137856	2
3735846	33593782755	1
10287320	74230548905	0
