1	34756	134
3	79383	124
9	151805	120
11	170009	116
14	196952	115
16	215329	113
39	490011	110
42	520297	106
44	541458	104
46	561426	100
48	581778	98
52	615831	97
56	648461	96
60	680869	95
63	706148	93
71	781125	92
174	1790045	89
180	1832396	86
181	1838742	85
182	1845988	84
392	4003720	82
396	4044320	81
403	4107028	79
405	4123241	77
419	4242221	74
425	4294669	73
430	4333136	72
432	4346558	71
433	4352629	70
441	4407108	68
442	4413632	67
444	4426456	66
454	4488647	65
455	4494041	64
460	4525969	63
704	6722739	62
709	6760461	59
710	6767436	57
713	6787965	56
714	6794375	55
717	6816105	53
718	6823743	52
722	6855877	51
743	6996093	49
746	7017383	48
1245	11364359	47
1249	11390973	46
1453	13086642	45
1486	13319669	44
1502	13427711	43
1513	13502036	42
1519	13540791	41
1533	13633409	40
1803	15645730	39
1806	15663811	37
1816	15727234	36
1817	15732039	35
1827	15789334	34
1850	15927762	32
1862	15996482	30
1895	16196532	29
1897	16207100	28
3755	29633248	27
3777	29763701	26
6968	52184720	25
6999	52373664	24
7037	52591233	23
7078	52826335	22
7127	53116925	21
7128	53121755	20
7155	53277669	19
7157	53290438	18
11219	81127177	17
11337	81797586	16
18633	129879668	14
18648	129968595	13
18865	131166531	12
25206	171141707	11
34700	230892547	10
34918	232127199	9
35011	232646119	8
35136	233332312	7
95514	593539638	6
112654	693715709	5
160844	974226840	4
161203	976312971	3
161366	977245560	2
1119533	7357329704	1
16345121	108937687884	0
