1	40390	145
2	67855	143
4	126046	139
5	152024	138
6	176440	134
7	198128	129
8	218325	126
10	257323	125
19	484336	123
21	525216	122
23	564302	121
53	1171678	117
54	1191659	111
57	1247313	110
58	1266914	106
59	1286921	103
61	1325984	101
62	1344919	99
69	1475684	98
70	1493024	97
182	3575787	96
189	3676651	95
193	3738627	93
194	3753678	92
196	3786963	89
197	3802814	88
198	3817529	87
205	3928788	84
215	4094276	83
220	4178880	81
225	4260706	80
226	4277023	78
232	4365560	77
239	4479700	76
244	4559703	74
253	4712229	72
370	6775240	71
381	6946458	68
385	7014883	66
389	7077599	63
397	7196376	61
399	7225204	59
411	7406899	57
413	7436572	56
1005	17116183	54
1349	22624853	53
1362	22803640	50
1379	23025939	48
1387	23124002	47
1396	23239621	46
1400	23290102	45
1403	23330806	43
1407	23384402	42
1414	23480134	41
1423	23602295	40
1434	23764110	39
1450	23982242	38
1452	24005754	37
1465	24175507	36
1481	24367576	35
1482	24381366	34
3627	55936473	33
3628	55951151	31
4486	68147666	30
4487	68158220	29
4503	68343494	28
4518	68513585	26
4528	68645556	25
4641	70023084	24
4658	70228406	23
4672	70391274	22
6020	88972434	21
6052	89352571	20
6073	89585860	19
6100	89897654	18
7109	102765377	17
7155	103282466	16
7306	105000953	14
21120	258037925	13
21130	258134099	11
21226	259099574	10
25700	311553192	9
25713	311694236	8
25773	312315686	7
25883	313462760	6
69642	803101070	5
98676	1117071266	4
378381	3590581176	3
378903	3593404452	2
617077	5724328672	1
20000000	152943683017	1
