1	41340	140
3	100816	130
5	150691	126
37	795111	123
40	848074	121
74	1528031	120
75	1547066	117
80	1639876	116
85	1736244	115
86	1754816	114
87	1772628	112
91	1842254	111
92	1861046	108
93	1879076	107
96	1934671	106
97	1953483	103
107	2139358	100
115	2278474	99
116	2295608	98
117	2312928	97
120	2367635	92
127	2491573	91
131	2558798	90
133	2593724	89
145	2800560	86
268	5107621	85
273	5193125	82
278	5280414	81
280	5313833	79
283	5361347	78
297	5576576	76
299	5606628	74
303	5666216	72
305	5696382	71
308	5740941	70
310	5771135	69
324	5972609	68
325	5986179	67
326	5999638	66
495	8914686	65
496	8928636	64
499	8971874	61
503	9036752	59
505	9065919	57
509	9121348	56
511	9147844	55
524	9337480	54
526	9370000	52
529	9425395	51
546	9672367	50
999	16902104	49
1004	16976232	48
1019	17213258	46
1027	17330608	45
1034	17429664	44
1917	31917149	43
1920	31953750	42
1925	32018338	41
1926	32031038	40
1936	32168525	39
2242	36836790	38
2647	42587069	37
2703	43224329	36
2718	43405108	35
2768	43968393	34
2773	44028817	33
2816	44536729	32
2819	44568545	31
3481	53556066	30
3941	60088315	29
4795	72327424	28
5446	80808526	27
5457	80931847	26
5555	82067097	25
6741	98902615	23
6856	100289600	22
6934	101184881	21
6954	101419798	20
7069	102808946	19
7079	102935171	18
7169	104080443	17
7182	104240439	16
7216	104639420	15
7230	104816660	14
19336	273987461	13
30690	415037428	12
38954	513453328	11
39410	518274256	10
39531	519588081	9
39569	519995961	8
69114	862619990	7
93561	1084190477	6
95149	1093819401	5
129240	1306504393	4
130959	1316810385	3
199825	1741702370	2
504516	3831994503	1
20000000	143234545021	1
