1	21141	117
2	36911	116
4	65202	104
6	91603	103
7	101860	102
8	110879	99
10	127837	98
12	144840	97
14	160724	94
16	176196	93
20	206061	91
21	213696	90
60	580369	89
61	587508	88
70	644492	87
74	670186	85
76	682914	84
80	707959	83
194	1531366	82
198	1553799	80
202	1573574	78
203	1578708	75
210	1615570	74
213	1630588	73
226	1700970	72
227	1705954	71
234	1744554	70
247	1815146	69
255	1860549	66
264	1907759	62
266	1919474	61
267	1925416	59
270	1942196	58
273	1960207	57
276	1978214	56
280	2002694	55
282	2015932	54
283	2022592	53
284	2028472	52
292	2079073	51
293	2084732	50
301	2130019	49
306	2156368	48
309	2173504	47
325	2252522	46
331	2284410	45
335	2305484	44
351	2397409	43
358	2433350	41
392	2589984	40
404	2642920	39
409	2669885	38
411	2680759	37
419	2723097	36
1363	8288444	35
1364	8293810	34
1373	8336424	33
1376	8349778	32
1378	8359757	31
1917	11317308	30
1932	11380775	29
1948	11455973	28
1956	11496694	27
1960	11517417	26
1982	11622996	25
1991	11664202	24
2014	11778622	23
4050	22748839	22
4141	23149673	20
4150	23192015	19
5222	28578948	18
5286	28849601	17
5319	28989288	15
5426	29436643	14
6512	34636555	13
7919	41243203	12
10011	51055481	11
11323	57200424	10
13218	66183046	9
13399	66926801	8
13498	67338189	7
13510	67391066	6
13559	67594608	5
13971	69287191	4
47779	270533383	3
52999	315216723	2
4694036	37501519809	1
20000000	139032091070	1
