1	23731	80
73	631325	79
80	675299	78
81	681017	75
84	698916	74
86	712181	73
91	742372	72
94	762339	70
98	785391	68
104	819137	67
315	2257541	66
317	2268984	65
322	2300070	63
334	2368885	62
335	2374343	60
349	2452770	59
350	2457628	58
356	2490024	57
359	2505802	56
363	2526001	54
365	2537684	53
371	2570121	52
376	2596615	51
381	2624557	50
394	2693316	49
395	2697643	48
397	2707931	47
399	2717531	46
413	2793970	45
414	2799839	42
419	2826361	41
452	2986288	40
454	2995358	39
460	3022564	38
841	5460811	37
842	5466464	36
848	5498361	35
855	5534155	34
864	5577172	33
867	5590033	31
893	5706619	30
908	5777148	29
922	5848712	28
2522	14767002	27
2832	16455737	26
2857	16565990	25
2939	16934506	24
3007	17236932	23
3034	17354410	22
3813	21449500	21
3828	21515328	20
3876	21721418	18
4073	22570994	17
4140	22842217	15
4152	22890857	14
4407	23989182	13
4479	24289396	12
4494	24358230	11
13616	68017069	10
16747	82657479	9
16882	83213111	8
16899	83287687	7
17342	85131265	6
22828	110454245	5
27122	129140267	4
27673	131329622	3
133669	573852490	2
586929	2408468022	1
3042569	18837221055	0
