1	26260	103
21	395832	102
29	540298	101
30	556656	100
31	572667	92
33	604927	91
35	636621	90
37	668207	89
40	714948	88
42	744570	87
45	788305	86
73	1225516	85
74	1238558	83
77	1278651	81
78	1292407	80
83	1365031	79
155	2404602	76
194	3010439	75
196	3039687	74
205	3160899	72
207	3187077	70
211	3240915	69
214	3283642	68
217	3327455	66
289	4387780	65
294	4456032	62
296	4492080	61
407	6055494	54
411	6109281	53
541	7731726	52
544	7764322	51
553	7865217	50
574	8112063	49
576	8136044	48
583	8220561	46
586	8256050	45
606	8483185	43
610	8529928	40
616	8595442	39
638	8835264	38
1968	25438177	37
1983	25594352	36
2003	25804776	34
2025	26037621	32
2581	32589626	31
2589	32668682	30
2621	32988658	27
5477	67240497	26
5500	67475991	25
6339	77225250	24
6371	77553725	23
12046	140747729	22
12051	140795024	20
13052	152143398	19
13097	152599145	17
15509	178206229	16
16829	191095635	15
20450	227382050	14
20520	227993343	13
20583	228583254	12
20724	229844864	10
54032	600623101	9
54095	601263683	8
72282	805064653	7
72346	805667606	6
72460	806681494	5
241640	2093775565	4
276245	2269672910	3
626195	3965209547	2
862055	5080030265	1
17121769	118219914695	0
