1	36264	109
22	484664	107
25	527901	106
28	570589	103
30	599395	101
31	613986	98
32	627752	97
33	640577	96
35	666695	95
39	720118	92
78	1307719	91
80	1333355	88
83	1376437	87
86	1417610	85
87	1428983	84
95	1527036	82
99	1575324	76
100	1586921	75
105	1644472	73
107	1670090	71
108	1683717	70
112	1735821	69
235	3580567	68
239	3630111	67
243	3680790	66
350	5112481	65
353	5153077	63
366	5312144	62
368	5336574	60
374	5406089	58
380	5470756	57
381	5482352	56
389	5572514	55
399	5673593	54
400	5683467	53
520	7208142	52
531	7334465	51
533	7360779	50
534	7372545	49
539	7431182	48
555	7612827	47
563	7698247	46
575	7832176	45
585	7946354	43
1415	18698042	42
1419	18745211	41
1435	18927468	40
1857	24207831	38
1859	24230401	37
1872	24364168	35
1885	24503754	34
1886	24513828	33
1893	24586187	32
1894	24596858	31
1901	24672823	30
2290	29243105	29
2322	29552157	28
2356	29893134	27
2376	30110626	26
2429	30613554	25
2449	30793181	24
2450	30801837	23
2455	30846655	22
2462	30916970	21
6434	76153394	20
6471	76499782	19
7052	83004583	18
7130	83731018	17
7165	84041694	15
7765	90578277	14
7792	90831712	13
7924	92058491	12
7963	92411359	11
24907	262044656	10
28820	299620074	9
28929	300610976	8
51726	519157300	7
53576	536748412	6
63720	627933904	5
101751	974473287	4
102832	983483294	3
296569	2681329101	2
425158	3788520213	1
1202077	9178701341	0
