1	37108	112
3	89302	110
15	309118	106
17	339729	105
18	356402	103
20	387654	102
21	401805	97
23	428211	95
25	456871	94
28	497429	92
30	523703	91
36	608484	90
70	1102720	89
79	1221554	88
83	1269816	85
88	1329608	84
91	1364110	83
94	1399227	78
95	1412668	75
100	1476378	74
101	1487795	73
103	1512691	71
104	1525318	69
208	2997347	68
286	4047252	67
287	4060421	66
293	4137678	64
299	4211700	62
398	5531695	61
403	5592394	60
404	5602996	58
406	5627985	53
423	5841599	51
425	5866082	50
427	5887724	49
431	5932732	48
432	5945980	45
438	6015465	44
453	6163682	43
882	11551212	42
884	11573543	41
910	11850403	40
929	12043436	39
1164	14823740	38
1176	14956578	37
1401	17611950	35
1408	17681180	34
1760	21788332	33
1779	21978240	32
1787	22066138	31
2831	34766756	30
2841	34871145	28
3579	43208303	27
5228	61512943	26
5288	62085247	25
5295	62148568	24
5320	62392404	21
5331	62509189	20
5359	62780134	19
5394	63118951	18
5405	63219960	17
6095	70310931	16
6169	70938236	15
10361	115289072	12
13617	148401420	11
21261	228833390	10
21977	235636606	9
22011	235947769	8
22519	240526610	7
23000	244732121	6
72378	723642273	5
89503	833373396	4
110597	938441226	3
171345	1239931793	2
251328	1637566950	1
507597	2886749250	0
