1	24061	123
5	74756	121
9	112201	117
12	138569	115
15	166657	114
18	194521	113
21	218774	110
35	333160	105
37	349781	104
40	377166	102
42	394888	100
49	450653	98
50	457761	97
52	473167	96
54	488756	94
61	541955	93
64	565211	90
69	603476	86
77	661215	85
82	699155	82
84	714926	81
88	749364	80
91	775888	77
92	784166	76
98	834440	72
99	842699	69
107	901701	68
110	921785	67
134	1079205	66
141	1123474	65
144	1145238	64
146	1160557	63
152	1207153	62
169	1316588	61
178	1371679	60
179	1376306	59
181	1388844	58
182	1394963	56
185	1414958	54
202	1529547	51
239	1758748	50
240	1765276	49
272	1960245	48
296	2102359	47
306	2166526	46
349	2435055	44
358	2490282	42
387	2663360	41
392	2692035	40
419	2853117	38
420	2858364	36
452	3037678	34
474	3174983	33
491	3263483	32
524	3428254	31
555	3581174	30
556	3585854	28
565	3633853	27
630	3982429	26
843	5095437	25
870	5232516	24
895	5354938	23
922	5484779	22
937	5554186	21
955	5641435	20
1134	6533558	19
1255	7121497	18
1310	7397422	17
1585	8767804	16
1775	9725882	15
1780	9752332	14
1895	10343286	13
1926	10494229	12
2004	10863259	11
2565	13450018	10
3228	16637311	9
3598	18374195	8
5433	27061860	7
7061	34708467	6
8520	41532351	5
10170	49193656	4
11469	55258681	3
12247	58891702	2
5785876	33941033933	1
20000000	110850096184	1
