1	25105	124
5	76103	123
8	103041	121
9	111530	118
11	128371	116
12	136707	114
15	160169	113
16	167976	111
22	214646	106
23	222806	101
24	230700	99
26	247599	96
29	274065	94
31	292022	93
41	379092	92
44	403147	90
45	411655	88
47	428753	86
48	437162	84
49	445502	83
50	453263	82
60	523381	79
61	531246	76
73	617565	75
75	631958	74
77	646307	73
81	675664	70
86	712289	68
89	733445	67
113	896313	65
114	902809	63
115	909260	61
118	930690	59
121	950116	58
129	1001171	57
135	1040243	55
136	1046448	54
138	1059783	53
144	1099210	51
155	1181655	50
164	1240849	48
167	1259818	47
171	1285999	46
180	1344229	45
198	1449125	44
206	1501445	43
248	1751131	42
252	1775487	41
285	1962450	40
290	1990681	39
321	2162537	37
339	2263208	36
363	2401204	35
370	2440808	34
382	2515548	33
402	2635697	31
451	2921232	29
465	2996090	27
486	3108679	26
513	3254517	25
523	3305074	24
527	3327109	23
623	3800759	21
694	4140043	20
1017	5772224	19
1035	5860241	18
1203	6710804	17
1224	6814383	16
1689	9066150	15
2067	10921152	14
2419	12583797	13
2694	13913221	12
2874	14807046	11
2983	15348825	10
3689	18695189	9
3754	18996311	8
4124	20787397	7
4704	23535060	6
6403	31383780	5
9295	44631702	4
27144	125778458	3
52832	276975703	2
272211	1340360683	1
20000000	125641351033	1
