1	23511	118
4	66003	116
7	94990	110
9	112844	109
10	120995	104
12	137057	102
17	178620	101
25	261140	100
29	295671	99
32	318536	96
36	356399	95
38	373816	93
41	400174	90
44	426126	89
50	474520	88
51	483072	85
52	491482	84
54	507442	82
65	589203	81
66	596253	80
71	632693	79
75	665217	78
76	673257	77
85	738131	75
90	772125	73
95	809961	72
102	860892	69
108	903936	67
110	916965	65
117	967915	63
118	975040	61
121	997875	57
135	1097826	54
157	1240572	53
170	1322702	52
184	1406188	50
225	1654233	46
231	1693100	45
238	1738801	43
247	1792692	41
267	1913582	39
278	1976651	38
300	2109442	35
307	2151360	30
336	2324149	29
381	2566823	28
391	2628701	27
422	2816848	25
719	4439918	23
741	4565913	22
757	4663572	21
772	4747259	20
840	5097765	19
850	5150023	18
1108	6480060	16
1132	6602378	15
1311	7488470	14
1839	10111413	13
1870	10266814	12
2649	14039201	11
2736	14480390	10
3245	16935797	9
3321	17319645	8
3336	17396694	7
3952	20400646	6
5914	29686335	5
192596	1445256156	4
214146	1617976058	3
290742	2221469519	2
840611	5454624753	1
20000000	134518054674	1
