1	25588	112
7	102241	110
12	149535	104
18	203464	103
19	211559	101
23	243677	98
26	268740	94
27	277606	91
30	304374	89
32	327600	88
42	411165	85
43	418719	84
44	426005	82
51	479976	80
56	521202	79
59	544273	77
64	584145	76
65	592083	73
69	623752	72
73	655336	70
76	678814	69
84	741579	68
97	837055	67
107	906909	65
110	928662	62
121	1004812	60
154	1234774	58
157	1254641	57
169	1330151	56
170	1336333	54
175	1371087	53
178	1390519	51
209	1605336	50
222	1690603	49
246	1844787	48
247	1851485	46
266	1971682	45
273	2012812	44
282	2072713	43
303	2198381	42
307	2223381	39
319	2291936	38
327	2330939	37
337	2383384	36
339	2394146	35
349	2450067	34
350	2455734	33
378	2610885	32
446	2966213	30
452	2998237	29
568	3606879	28
614	3861831	27
744	4531091	26
806	4847545	25
910	5386057	24
1044	6082080	23
1051	6118974	22
1084	6282158	21
1219	6954239	20
1353	7647193	19
1529	8556683	18
1590	8865932	17
1596	8898086	15
1953	10601453	13
1991	10787742	12
2589	13597520	11
2606	13676879	10
2773	14461817	9
2952	15313306	8
4676	23326934	7
5581	27478902	6
7062	34221031	5
12077	57005074	4
31131	172553295	3
211045	1231568702	2
226560	1300868958	1
20000000	118578524771	1
