1	19908	88
4	50684	86
8	79490	84
10	93276	82
11	100282	77
18	142008	75
21	159987	74
24	177343	73
25	183576	67
28	201038	66
29	207009	64
33	230606	62
39	269154	60
46	308551	57
58	377562	56
64	414265	55
73	476417	53
85	548293	52
88	563427	51
102	635702	50
104	646680	49
109	674915	47
115	709307	46
141	850959	43
142	857368	42
169	998183	40
180	1046659	39
198	1128707	38
222	1238249	36
224	1248839	35
231	1283059	34
236	1307575	33
241	1332278	32
245	1352214	31
253	1393293	30
255	1402628	28
270	1474386	27
301	1616653	26
341	1785028	25
376	1923590	24
380	1940617	22
574	2734987	21
648	3055030	17
827	3780987	16
837	3820524	15
953	4285498	14
1429	6176509	12
1852	7819032	11
1930	8124677	10
2179	9064199	9
2376	9816344	8
5482	21045403	7
6690	25543224	6
11834	44126640	5
644363	2291604951	4
647681	2303728012	3
652213	2320110382	2
1074903	4340545907	1
20000000	98056084627	1
