1	29382	116
2	53822	115
3	75574	114
4	95733	113
8	185168	111
13	294066	109
24	500172	105
25	517112	104
31	616205	100
32	631993	99
35	678764	98
39	743347	97
40	759723	95
42	792601	93
44	823968	90
49	899352	89
50	913357	88
137	2307734	86
144	2401050	85
152	2505945	84
153	2519335	83
235	3752046	81
242	3844986	80
254	4006311	78
260	4084605	75
270	4211813	74
272	4238773	73
273	4252116	72
278	4321114	71
283	4389331	69
289	4467965	68
293	4522363	67
642	9690647	66
645	9731774	65
649	9786231	63
653	9839899	61
654	9853560	60
810	11991492	59
817	12076094	58
824	12157915	55
830	12224527	54
840	12342534	52
855	12517679	51
858	12550694	50
862	12594475	49
878	12766517	48
880	12789817	47
900	13008366	46
901	13019374	43
904	13052344	41
913	13149552	40
956	13626091	39
970	13784126	38
978	13872913	37
979	13884530	36
980	13896299	34
993	14045419	33
3040	39509753	32
3049	39600062	30
3051	39622526	29
3065	39775926	28
3075	39873744	27
3091	40035165	26
3096	40084477	25
3117	40289864	24
3665	46547630	23
3709	46978639	22
3718	47064348	20
3753	47385366	19
3775	47592043	18
3780	47639724	17
3812	47954544	16
3888	48716222	14
3941	49225678	13
4001	49755799	12
4010	49835391	11
4021	49936913	10
4166	51233860	9
18012	201336764	8
18555	206045688	7
18921	209241715	6
27319	291341864	5
27418	292166063	4
27530	293165248	3
148573	1434841164	2
213407	2021521182	1
20000000	169307179079	1
