1	28761	109
33	632726	107
36	683125	106
40	748136	102
48	871865	100
50	902273	96
51	917689	95
53	949057	94
54	963799	92
60	1051757	91
64	1109673	90
219	3650268	88
221	3679265	86
225	3738782	84
229	3798777	83
235	3888240	82
240	3961536	79
242	3989938	77
243	4004012	76
248	4076173	74
258	4223349	73
259	4238556	71
268	4368427	69
381	6156924	67
391	6297883	66
401	6436748	65
406	6505311	64
408	6532584	63
579	9083462	62
583	9139786	61
589	9224033	60
593	9279367	59
596	9320938	58
603	9419056	55
615	9579067	54
622	9638381	53
1062	12619418	51
1068	12655054	49
1356	14490208	48
1360	14515611	47
1363	14532934	45
1371	14580248	44
1373	14590601	43
1380	14628282	42
1420	14847321	41
1427	14885048	38
1444	14978257	37
1462	15069150	36
1530	15418622	35
1537	15454044	33
1542	15478861	32
2226	22101377	31
2252	22418011	30
2274	22681145	29
2290	22872277	28
2306	23066781	26
2326	23316000	25
2330	23365147	24
2392	24087135	22
3562	39527685	21
3573	39664423	20
3592	39894905	19
8683	111150502	18
8692	111259116	17
8831	112905111	16
8896	113701516	15
10336	130734168	14
10353	130921191	13
10387	131292074	12
10450	131969502	11
16517	206578668	10
16751	209116075	9
17035	212123010	8
38336	457552658	7
38575	460069691	6
38616	460494368	5
69686	791581118	4
71469	809364437	3
110862	1222227993	2
137965	1502695294	1
20000000	163799616024	1
