1	29998	124
3	80379	121
6	148417	119
7	168520	117
10	231103	116
12	275552	112
14	312914	111
49	933918	110
50	951194	108
51	968160	105
54	1016283	103
56	1048676	102
97	1720668	100
98	1735778	99
99	1750675	97
102	1795228	95
103	1809748	92
116	1997008	91
141	2439616	90
149	2560869	89
150	2575762	85
153	2621276	84
154	2636536	82
166	2810868	81
172	2892914	80
173	2906870	78
176	2950195	75
183	3050854	74
184	3064605	73
193	3192735	71
199	3279295	69
201	3307422	68
206	3375431	66
208	3402206	65
221	3575621	64
226	3642333	63
231	3709765	61
233	3737450	60
382	5840169	59
387	5910117	57
392	5978531	56
562	8360536	54
824	12230097	52
830	12308355	51
1453	20945200	50
1462	21053964	49
1463	21066658	48
1488	21379913	46
1491	21420011	43
1498	21510740	41
1502	21562558	40
1508	21638573	39
1516	21739370	38
1528	21893788	37
1540	22048580	36
1542	22075768	34
1557	22261018	33
1572	22448909	31
1578	22519667	30
1589	22654749	28
2064	28643153	27
2072	28732301	26
2097	28993682	25
2116	29202326	24
2122	29270689	23
2162	29712635	22
2173	29830482	21
4930	63471739	20
5105	65360645	19
5127	65603952	18
5146	65808905	17
5190	66272445	16
5238	66766762	14
5306	67441920	13
5447	68881698	12
13143	149825232	11
13468	152535437	10
13489	152710089	9
13603	153636720	8
13790	155201907	7
31570	314338382	6
36495	357099349	5
36591	357862044	4
93795	841388423	3
174322	1505160196	2
379102	3199578766	1
20000000	151174056788	1
