1	28533	131
2	52826	129
5	123063	110
6	146614	109
8	188492	108
18	402274	107
20	439326	106
21	457665	105
25	529311	102
26	545955	100
29	596185	98
30	612414	97
31	629098	96
32	646258	93
34	680935	92
36	716130	91
124	2160347	90
125	2175344	89
127	2204847	87
139	2369506	86
140	2383801	85
143	2426303	83
146	2467886	82
148	2496298	77
153	2564125	76
155	2590240	75
157	2616325	74
158	2629353	72
161	2667659	71
349	5470117	70
361	5621266	69
372	5765826	66
378	5845274	61
381	5884193	60
407	6216495	58
410	6254552	56
420	6379475	55
432	6521952	54
449	6724190	53
457	6823015	51
459	6848275	50
460	6861226	49
474	7039702	48
478	7093605	47
482	7146065	46
487	7211851	45
492	7274365	43
493	7287240	42
1438	20396848	41
1449	20514850	40
1465	20698395	38
1480	20876649	37
1485	20932481	36
1514	21275984	35
1519	21332507	34
1532	21489857	33
1548	21657419	32
1551	21689949	31
1953	26662028	30
1955	26683357	29
2001	27156821	28
2003	27177810	27
2045	27621933	25
2046	27631628	24
2062	27794309	23
6472	80648377	22
6511	81058406	21
6543	81396981	20
6545	81418507	19
6546	81429370	18
6699	83043771	17
7697	94331168	16
7708	94440164	15
7825	95529787	14
7862	95891881	13
11821	137316847	12
15475	177739997	11
15635	179339313	10
18322	207072743	9
18551	209144117	8
28975	315933600	7
31222	338198637	6
40855	431118112	5
41222	434251793	4
102532	1028926084	3
121223	1195640336	2
183016	1752034490	1
3307168	23296961261	0
