1	21500	89
3	47200	88
4	56652	87
6	74174	86
7	82593	85
9	100134	84
12	124609	81
17	160844	80
20	183393	78
21	190438	77
23	203945	76
25	218146	75
28	239533	70
32	269118	68
36	299119	65
38	314039	62
45	358494	60
47	370506	59
53	409063	56
61	460185	53
69	511053	52
70	517281	50
78	568021	49
80	579885	48
83	597680	45
92	653511	44
94	666074	43
98	691534	41
102	716110	40
107	746221	39
108	752776	38
114	791086	37
116	803352	36
125	851536	35
130	879865	34
143	948511	32
144	954310	31
157	1022905	30
164	1057828	29
178	1132539	26
182	1154099	24
186	1174629	23
192	1206824	22
193	1212976	21
204	1273784	20
222	1367233	19
251	1509046	18
265	1582890	17
340	1961113	16
348	2002395	15
371	2116337	14
402	2265271	12
419	2349115	11
429	2400256	10
642	3411700	9
702	3701855	8
743	3899664	6
1140	5774760	5
1598	7942423	4
1653	8206049	3
3437	16528412	2
3455	16614072	1
4166	19939573	0
