1	16274	60
2	26256	59
5	57787	58
6	66012	57
7	73890	51
10	95795	49
13	116182	48
15	128357	47
16	134563	43
17	140550	42
18	148650	37
19	156472	36
20	164787	34
54	444422	33
67	529989	31
74	570229	29
79	597945	28
82	616339	26
138	984290	24
239	1630129	23
243	1652776	22
436	2778620	21
444	2826329	20
687	4287294	19
702	4363076	18
707	4383455	17
713	4413858	16
728	4480056	15
744	4555874	14
749	4579260	13
803	4815158	12
1067	6296772	9
1088	6384997	8
1097	6428360	7
1157	6704579	6
1181	6802730	5
4029	21061280	4
14476	69823892	3
27136	126628020	2
41323	187745677	1
62500	280038088	0
