1	19947	92
2	35332	91
3	48924	88
4	61374	85
5	72545	84
7	95185	81
9	118182	79
10	129453	77
11	140971	76
12	152787	75
13	163893	72
27	343934	66
28	358257	65
30	383021	63
31	394428	62
32	405036	61
33	415321	60
37	457726	59
39	478297	57
42	506845	56
48	561558	53
185	1831869	50
186	1840141	49
192	1891327	48
201	1964813	47
215	2077974	46
220	2116113	44
221	2123903	42
224	2148595	41
449	4070602	39
450	4078857	38
467	4212996	36
469	4228107	34
475	4272102	33
657	5769873	32
676	5913717	31
678	5928685	29
680	5943570	28
882	7537963	27
888	7577549	26
923	7806895	25
949	7973697	24
967	8089758	23
968	8095949	22
970	8109536	20
975	8142942	19
980	8178107	18
988	8235586	17
1268	10335154	16
1281	10415151	15
2601	20369648	14
2612	20443749	13
4411	33174595	12
4826	36243066	11
4834	36294808	10
4836	36307625	9
6643	48588028	8
6679	48814539	7
6721	49070030	6
8037	57672338	5
8153	58395961	4
9813	69354664	3
23870	159346496	2
29308	191709164	1
97198	593265928	0
