1	29393	110
2	52900	109
3	74558	108
4	94973	106
7	153308	104
47	934743	103
50	988750	98
53	1039615	96
54	1056481	95
57	1105992	92
60	1155243	91
175	3133928	90
176	3149576	87
181	3226182	86
182	3241569	85
184	3273143	83
185	3288654	82
190	3365874	81
192	3396569	79
281	4786918	78
286	4860646	76
288	4891080	75
291	4935807	74
297	5022963	73
302	5096411	72
312	5242010	70
314	5271633	69
319	5345391	66
332	5530043	65
351	5791026	62
356	5860783	61
361	5928780	60
363	5956122	59
369	6040241	58
372	6081689	56
373	6095437	55
392	6359975	54
394	6387594	53
397	6429963	52
403	6517696	51
405	6546269	49
406	6560612	48
411	6632373	47
415	6687886	46
418	6729753	45
420	6757152	44
427	6852478	43
428	6866451	41
429	6880067	39
432	6921817	38
1072	16707090	37
1798	26945360	36
1817	27182075	35
1825	27277303	33
1853	27619710	32
1882	27970039	31
1912	28344516	30
1916	28395115	28
1921	28460910	27
1951	28842947	26
1954	28880387	25
1992	29347782	23
2988	43530431	22
2997	43643735	20
3024	43984056	18
3049	44298270	17
3053	44348725	16
6838	96510384	15
6888	97086214	14
8252	113786232	13
10726	144206402	12
13210	174406799	11
13359	176204728	10
13377	176420483	9
13393	176614100	8
13512	177991885	7
13996	183373089	6
14144	184982547	5
19158	244207170	4
65013	760105495	3
182195	2016957344	2
613550	6469323816	1
20000000	157860214791	1
