1	30491	127
3	79211	124
4	102292	122
7	156883	120
11	219260	119
42	692475	117
62	993773	116
63	1005969	113
66	1040261	112
70	1084568	111
75	1141614	110
76	1152404	109
77	1163541	108
81	1207278	107
84	1241731	106
85	1252711	105
90	1312898	101
146	2080618	99
153	2155092	98
154	2165861	96
155	2176932	95
203	2800267	93
207	2846058	92
208	2857436	91
209	2869014	90
213	2912588	89
218	2966091	88
219	2977426	87
221	3001732	86
223	3024206	85
227	3066068	84
229	3086043	83
230	3096526	81
234	3139184	80
299	3941042	77
301	3967149	76
305	4011042	75
310	4061050	74
311	4071703	73
312	4082849	71
313	4093226	70
318	4148549	67
320	4170213	66
327	4245087	65
329	4265917	63
335	4336055	61
344	4436536	59
350	4502953	58
357	4571400	57
546	6721057	56
547	6731657	54
556	6823649	53
885	10448209	51
895	10537629	49
905	10627638	48
928	10834343	47
950	11029789	46
969	11204808	45
980	11303468	43
995	11446383	42
1022	11679012	41
1044	11875395	40
1050	11933327	39
1066	12094410	38
1083	12245558	37
1090	12303899	36
1105	12429420	33
1123	12584971	32
1127	12621154	31
1130	12647823	29
1137	12710736	28
1160	12904403	25
1163	12931317	24
1167	12966068	23
1186	13130506	22
6427	62671825	21
6443	62806959	20
6451	62873307	19
6526	63499183	18
6546	63663346	17
6576	63910175	16
8256	78984149	15
8260	79017112	14
8334	79627444	13
8605	81828245	12
8627	82008607	11
15436	159088012	10
15745	162218305	9
15913	163849811	8
15934	164063072	7
15972	164417785	6
16093	165534108	5
62982	564172115	4
63123	565296426	3
107016	918569482	2
109662	939138878	1
20000000	161577378195	1
