1	28535	105
26	492073	104
29	538988	103
30	554285	102
31	570137	101
54	959822	100
56	989869	95
58	1019982	93
62	1078766	91
67	1150946	90
69	1179874	89
70	1193778	88
76	1280403	86
77	1294454	84
80	1336287	82
295	4676528	80
296	4691198	79
303	4789616	78
313	4927050	76
319	5011314	75
322	5053157	73
327	5121958	72
335	5229658	71
338	5269455	70
340	5296384	68
344	5351640	67
348	5404357	65
351	5444815	64
363	5604611	63
365	5631607	62
382	5859346	59
388	5937465	57
527	7893374	55
528	7907206	54
531	7947938	53
539	8053685	52
543	8107730	51
549	8185871	50
550	8199416	49
558	8302039	48
560	8328298	47
571	8469393	46
581	8593111	45
612	8977383	43
615	9013112	42
621	9087269	41
634	9249006	40
638	9298537	39
1348	19181279	37
1374	19504359	36
2050	28506496	35
2060	28627036	33
2738	37595383	31
2753	37771501	30
2782	38106367	29
2831	38675044	28
2942	39946405	26
3467	46811056	25
3472	46872652	24
3479	46957950	23
4835	63868455	22
4898	64586618	21
4923	64864496	19
4953	65200137	18
4987	65583065	17
5161	67492092	16
5167	67558482	15
7048	90479086	14
9622	120812072	13
9653	121149683	12
9665	121282916	11
9744	122129223	10
9812	122843404	9
13388	163295004	8
13488	164404514	7
13794	167673932	6
28572	333884045	5
28604	334221130	4
87424	960658857	3
90056	986656546	2
90576	991652980	1
20000000	153826793195	1
