1	28954	130
2	52760	129
4	96962	126
6	141802	125
7	161360	124
8	179530	121
10	210094	120
11	224434	118
12	238223	117
15	288180	112
18	350174	111
21	398467	110
60	965046	108
63	1000246	106
66	1036452	105
68	1059591	104
71	1094648	102
79	1178092	100
82	1208214	98
87	1260735	97
89	1283259	96
92	1317490	95
97	1367907	94
98	1377729	93
104	1440204	91
152	2035578	88
157	2090495	86
164	2168143	84
165	2178515	82
227	2907749	81
238	3021805	80
537	6510619	79
539	6532187	77
540	6543901	74
542	6567125	73
546	6608168	72
549	6639272	71
556	6707591	68
558	6726834	65
565	6795324	64
566	6805152	63
577	6920888	62
596	7109707	60
609	7233685	59
614	7280043	58
635	7475789	56
636	7484475	52
646	7577130	51
655	7659607	50
656	7669540	49
683	7928771	48
684	7938240	47
692	8015072	46
693	8024370	45
703	8117809	44
706	8147272	42
722	8302576	40
725	8332233	38
726	8342834	37
735	8430059	36
737	8448256	35
738	8457172	34
753	8597716	32
1679	18207701	31
1681	18224695	30
1728	18630264	28
2661	27737516	27
2711	28151430	26
2753	28507619	25
2759	28557710	24
2797	28885922	23
2828	29159203	22
2883	29617623	20
2908	29839819	19
2911	29866690	18
2914	29894222	17
2946	30175017	15
2955	30257231	14
3004	30671664	13
3012	30737105	12
3020	30803451	10
17210	158032998	9
17428	159760401	8
17505	160366027	7
17594	161057314	6
22399	201367009	5
26577	236798720	4
42994	375712224	3
43236	377584416	2
43316	378200154	1
11085874	85306967755	0
