1	24048	71
2	39467	67
30	392523	66
31	402029	65
66	830891	64
70	872002	63
72	891801	62
73	902153	61
74	912866	60
75	924004	59
77	946532	57
79	964594	56
82	991921	55
83	1001182	52
85	1019715	51
91	1076240	50
95	1110388	49
96	1118679	48
100	1155906	47
106	1211433	46
109	1240118	45
110	1248535	44
120	1348141	43
121	1357548	40
126	1403654	38
199	2150521	36
203	2190323	35
308	3200202	34
319	3299767	33
321	3316472	30
562	5566115	27
847	7966620	26
875	8173003	24
878	8192848	23
884	8234219	22
1445	13076923	21
1482	13313765	18
1492	13392840	17
1589	14012475	16
1601	14091808	15
2053	17561107	14
2079	17726548	13
2098	17846642	12
2142	18143526	11
3110	25429530	9
11722	87970682	8
11938	89256137	7
12530	92770727	6
12574	93023715	5
19531	139790329	4
19818	141550124	3
49498	329412927	2
72108	469486781	1
4428015	22482453792	0
