1	24730	72
29	364780	71
33	398322	65
34	407506	64
36	425425	59
39	453246	58
107	1116801	53
108	1125784	51
111	1150906	48
114	1177970	44
117	1202917	43
120	1227765	40
126	1276010	39
189	1838612	38
204	1954543	36
215	2028338	34
219	2056654	33
224	2093106	32
328	2972758	31
329	2983587	30
347	3116887	29
761	6568572	28
1026	8733195	27
1033	8778215	26
1042	8839863	25
1483	12337639	22
1487	12370033	21
1497	12442962	19
1522	12616352	18
2050	16508385	17
2735	21880458	16
2741	21919871	15
2747	21961657	13
2761	22061014	12
4757	35865115	11
5428	40788635	10
5483	41100220	9
7162	52904738	8
7306	53799213	7
7384	54255087	6
12839	88983562	5
12865	89121537	4
67946	427117692	3
68448	429890338	2
68913	432397080	1
1523594	8517047269	0
