1	24820	74
2	38731	72
5	71496	71
6	81764	67
31	381262	65
33	399285	63
34	407778	62
36	426604	60
39	451955	57
91	984668	52
97	1035316	51
98	1043456	50
102	1080711	47
106	1115427	43
112	1169585	42
242	2380726	39
244	2398233	37
250	2449562	34
253	2472451	32
455	4258547	31
458	4281360	29
467	4354878	28
478	4430735	26
487	4501881	25
1035	8930072	23
1045	9003857	22
1052	9051404	20
1066	9145255	19
2210	18295676	17
2227	18408216	16
2277	18722851	15
3608	28681426	14
3615	28730043	13
4404	34517219	12
4405	34523302	11
4535	35306522	10
4539	35330264	9
4589	35636671	8
4766	36658987	7
9340	67610766	6
17735	123053495	5
17813	123490978	4
17877	123845419	3
67871	426678678	2
67977	427284175	1
70229	439501975	0
