1	21787	92
2	37633	91
3	50940	90
6	83223	83
8	102016	81
12	160805	80
17	207666	75
23	271008	74
25	288047	73
26	295871	67
41	424200	62
43	439942	61
44	447991	60
48	480493	59
51	503759	57
63	599503	55
68	640193	53
77	711731	51
80	733241	49
82	747480	47
85	768946	46
93	825947	43
101	883471	40
103	896908	39
107	926195	36
117	996446	34
194	1510651	33
197	1531649	32
211	1623777	31
214	1643604	30
218	1671251	29
227	1733050	28
329	2382684	27
332	2403864	26
344	2482693	25
439	3104601	24
462	3265226	23
480	3388581	22
484	3416975	21
490	3458311	19
496	3501343	18
498	3515883	17
558	3879785	16
564	3917900	14
723	4846768	13
763	5066120	12
820	5390284	11
1529	9283405	10
3299	19297442	9
3522	20536135	8
4135	23909947	7
4802	27527362	6
5507	31288236	5
16979	92922873	4
17131	93760769	3
19664	105784132	2
20000000	86518947893	2
