1	50553	99
2	70277	98
4	102490	97
12	242461	96
15	285701	94
18	327006	93
19	340093	91
20	354676	83
42	661641	82
44	685456	80
52	775426	79
54	798143	75
91	1246382	74
92	1257648	71
95	1291408	69
98	1322320	67
106	1408954	65
107	1420633	63
111	1465120	61
112	1476603	60
113	1487191	59
121	1573397	56
122	1583311	53
132	1685317	52
136	1724790	50
141	1774262	48
148	1840592	47
149	1849181	46
157	1922839	45
159	1939728	44
386	4455008	43
388	4473450	40
394	4531225	39
397	4560417	37
400	4592841	36
495	5686471	35
501	5743203	33
509	5816443	32
518	5891224	29
520	5907345	27
1671	17598670	25
1681	17682520	23
2632	26718484	22
2639	26772085	20
2665	26971889	19
3540	35030017	17
3552	35123414	16
3611	35579647	15
3641	35813288	14
3660	35954752	13
3729	36489059	12
4859	46413720	11
10895	99964244	10
10912	100088891	9
15303	137529272	8
15383	138116813	7
34434	291389917	6
34534	292073625	5
50916	417915874	4
50949	418147313	3
115846	896415611	2
462807	3328418720	1
1703497	11086606690	0
