1	25435	98
2	46909	97
24	428235	96
25	445835	93
30	524595	91
31	539694	90
33	569644	89
36	612427	88
39	652836	87
40	666049	85
43	707064	83
44	720462	82
45	733572	81
46	746279	80
190	2785584	79
197	2872451	78
200	2909814	77
201	2922428	76
205	2973002	75
206	2985544	72
215	3098846	69
217	3123924	68
224	3208753	67
231	3290273	66
233	3312142	65
234	3323473	64
350	4835479	62
354	4883177	61
359	4940958	60
360	4952264	58
367	5030781	57
372	5087374	56
373	5098350	55
388	5259124	54
389	5269747	53
390	5280315	51
396	5344629	50
398	5366121	48
403	5421443	47
411	5507540	45
422	5623815	44
429	5696529	43
439	5804744	42
1189	14473569	40
1206	14665433	39
1212	14728571	37
1224	14857308	35
1239	15021270	34
2208	26393406	33
2221	26525711	32
2237	26682279	31
2240	26713217	29
2247	26787095	28
2275	27080740	27
2279	27124284	25
2377	28062607	24
2831	32914005	23
2832	32923912	22
2853	33146296	21
2869	33302952	20
4004	45198613	19
4024	45380188	18
4077	45837851	17
4109	46128832	16
4155	46557410	15
4180	46808526	14
4208	47077057	13
4245	47417586	12
4252	47486843	11
14991	154839688	10
16800	171937668	9
16842	172314370	8
16882	172682818	7
16991	173617561	6
48026	459477444	5
49156	469180881	4
50203	478061257	3
52205	495096831	2
236844	1415828976	1
20000000	132154467851	1
