1	32148	142
3	77336	133
15	245075	129
17	267623	128
20	305510	123
24	347234	118
25	358014	117
28	391568	113
29	401324	112
30	410655	109
32	431152	106
80	977975	105
85	1024967	104
88	1055197	102
129	1474738	101
133	1508870	98
136	1535295	96
141	1581236	93
144	1604390	90
145	1612123	88
146	1621604	85
148	1643437	84
150	1659084	82
318	3303763	80
325	3360098	78
328	3382622	77
329	3388878	76
335	3427453	75
336	3434104	72
341	3472027	71
347	3511963	67
367	3645141	66
370	3667156	65
375	3700432	64
376	3707806	63
383	3761567	61
390	3814617	60
513	4907931	56
520	4970181	55
525	5013103	53
757	6866408	52
774	6976225	51
789	7074474	49
807	7195108	48
1703	14254713	45
1708	14290639	44
1712	14322920	41
2048	16905475	39
2056	16952158	38
2423	19558652	36
2439	19652223	35
2483	19903671	34
2513	20082675	33
2539	20221962	31
2551	20293473	30
2568	20398051	29
2580	20468272	28
2587	20502366	27
2588	20507625	26
4474	34688748	25
6509	48364635	24
8063	58635801	23
8103	58868251	22
8109	58898455	21
8144	59101180	20
8157	59175725	19
8169	59246905	18
8229	59584140	17
8246	59687871	16
8317	60085362	14
8348	60263537	13
31216	206184352	12
31234	206282539	11
31429	207561490	10
31451	207797571	9
31600	209300833	8
51265	434354507	7
51497	436607508	6
91851	884898600	5
92023	886553888	4
92091	887231577	3
92167	888006746	2
752713	7577026141	1
20000000	177291409269	1
