1	31270	147
3	76427	121
5	110221	120
25	377821	119
28	407860	118
30	430504	116
34	473888	115
35	483585	114
36	493851	111
37	503663	109
38	513630	107
39	522801	106
42	553628	104
44	569954	102
96	1134112	101
100	1173682	100
104	1217215	99
105	1226519	97
225	2422753	95
226	2431241	93
228	2451301	92
230	2468391	86
231	2476427	83
235	2509204	78
236	2517514	76
243	2574685	75
245	2587271	74
249	2623771	72
255	2680141	70
260	2726037	69
262	2742307	68
272	2829519	66
280	2893008	64
283	2920575	63
291	2987110	62
487	4781453	59
489	4796286	58
490	4803214	57
492	4817164	56
503	4895457	55
508	4932668	54
511	4952724	52
928	8347769	51
938	8425278	49
944	8470266	48
949	8510584	47
954	8540119	46
967	8629458	45
1142	10109376	44
1154	10185070	42
1161	10232235	41
2255	18893730	40
2263	18938451	39
2623	21605473	37
2624	21612665	36
2625	21619829	35
2647	21768881	33
2652	21807432	32
2657	21839688	31
2782	22602589	30
3723	29343639	29
3796	29778232	28
3832	29997777	27
3880	30273996	26
3994	30932202	23
7186	52254724	22
7192	52292188	21
7242	52578589	20
7258	52660071	19
11938	83906377	18
12095	84802020	17
12258	85700052	16
14299	98496921	15
14379	98955421	14
14385	98986675	13
19600	132290910	12
26715	176503926	11
33662	218782372	10
33887	219992495	9
54503	340070237	8
54981	342668206	7
107702	645023197	6
107758	645336690	5
114278	681616828	4
173958	1015907886	3
337998	1902165034	2
1379665	10282429347	1
15315677	109944625473	0
